timestamp,speaker,text,source,line
01:44:07,,Ich kann mich noch einmal aufleveln.,4_9hours.mp4,1831
01:44:11,,Oh damn it.,4_9hours.mp4,1832
01:44:12,,I'm doing it like once a week in a computer club.,4_9hours.mp4,1833
01:44:15,,Ist noch eine Grace bei dir?,4_9hours.mp4,1834
01:44:17,,Jo.,4_9hours.mp4,1835
01:44:18,,Ich muss auch da hin.,4_9hours.mp4,1836
01:44:19,,Es geht nicht anders.,4_9hours.mp4,1837
01:44:22,,I would get a PC.,4_9hours.mp4,1838
01:44:23,,Yeah.,4_9hours.mp4,1839
01:44:24,,I mean I have one.,4_9hours.mp4,1840
01:44:25,,And I never regretted it.,4_9hours.mp4,1841
01:44:28,,I build my own PCs.,4_9hours.mp4,1842
01:44:31,,I want a new one though.,4_9hours.mp4,1843
01:44:33,,So don't get my gear.,4_9hours.mp4,1844
01:44:34,,I mean if you get my gear it's probably pretty cheap at this point.,4_9hours.mp4,1845
01:44:38,,But.,4_9hours.mp4,1846
01:44:41,,Oh es ist hart.,4_9hours.mp4,1847
01:44:43,,Not nice.,4_9hours.mp4,1848
01:44:44,,It's not nice.,4_9hours.mp4,1849
01:44:46,,It's still a good performance.,4_9hours.mp4,1850
01:44:49,,I think you can actually check on my setup with a command.,4_9hours.mp4,1851
01:44:53,,I don't know if it's !setup or something else.,4_9hours.mp4,1852
01:45:02,,Wait.,4_9hours.mp4,1853
01:45:06,,Yeah.,4_9hours.mp4,1854
01:45:07,,See.,4_9hours.mp4,1855
01:45:08,,Now you can see my PC stats.,4_9hours.mp4,1856
01:45:13,,I would always think about what you actually want to do with it.,4_9hours.mp4,1857
01:45:16,,The graphics are not correct.,4_9hours.mp4,1858
01:45:17,,Yeah.,4_9hours.mp4,1859
01:45:18,,The graphics card is not up to date anymore.,4_9hours.mp4,1860
01:45:20,,But I would always think about what you actually want to do.,4_9hours.mp4,1861
01:45:23,,Like do you need a high end PC or what kind of games are you going to play.,4_9hours.mp4,1862
01:45:29,,What are your expectations.,4_9hours.mp4,1863
01:45:31,,And if you don't want to train your own LLM or something.,4_9hours.mp4,1864
01:45:34,,You're usually fine with going like.,4_9hours.mp4,1865
01:45:42,,One lower.,4_9hours.mp4,1866
01:45:48,,Like one generation lower.,4_9hours.mp4,1867
01:45:49,,One generation lower.,4_9hours.mp4,1868
01:45:57,,Oh.,4_9hours.mp4,1869
01:46:00,,Yeah then.,4_9hours.mp4,1870
01:46:11,,Warhammer series.,4_9hours.mp4,1871
01:46:12,,Yeah then you can just get like a 4060 or something.,4_9hours.mp4,1872
01:46:16,,Wow.,4_9hours.mp4,1873
01:46:17,,Like the best graphics card.,4_9hours.mp4,1874
01:46:19,,Oh my god.,4_9hours.mp4,1875
01:46:21,,He's a huge bitch.,4_9hours.mp4,1876
01:46:29,,Sneak attack.,4_9hours.mp4,1877
01:46:45,,Stairs the job.,4_9hours.mp4,1878
01:46:57,,Ow.,4_9hours.mp4,1879
01:46:58,,Don't dodge.,4_9hours.mp4,1880
01:47:02,,Ow.,4_9hours.mp4,1881
01:47:04,,Why.,4_9hours.mp4,1882
01:47:07,,Come back.,4_9hours.mp4,1883
01:47:16,,Where is he?,4_9hours.mp4,1884
01:47:35,,Yeah.,4_9hours.mp4,1885
01:47:36,,This is damage.,4_9hours.mp4,1886
01:47:37,,He didn't want to do that.,4_9hours.mp4,1887
01:47:46,,Oh fuck.,4_9hours.mp4,1888
01:47:48,,Ow.,4_9hours.mp4,1889
01:47:49,,Stop.,4_9hours.mp4,1890
01:47:50,,Stop.,4_9hours.mp4,1891
01:47:51,,Oh my god.,4_9hours.mp4,1892
01:47:54,,Come fight next to Sebastian.,4_9hours.mp4,1893
01:47:59,,Oh fuck.,4_9hours.mp4,1894
01:48:00,,Where is Sebastian?,4_9hours.mp4,1895
01:48:01,,Now he's focused.,4_9hours.mp4,1896
01:48:03,,Sebastian.,4_9hours.mp4,1897
01:48:07,,Get to Sebastian.,4_9hours.mp4,1898
01:48:16,,Oh fuck.,4_9hours.mp4,1899
01:48:19,,Still not next to Sebastian.,4_9hours.mp4,1900
01:48:25,,Oh god.,4_9hours.mp4,1901
01:48:31,,He hates Sebastian.,4_9hours.mp4,1902
01:48:36,,Oh fuck.,4_9hours.mp4,1903
01:48:46,,Yeah.,4_9hours.mp4,1904
01:48:47,,On my way.,4_9hours.mp4,1905
01:48:48,,On my way.,4_9hours.mp4,1906
01:48:53,,It's usually cheaper to build yourself.,4_9hours.mp4,1907
01:48:59,,So I would say yes.,4_9hours.mp4,1908
01:49:00,,It's better.,4_9hours.mp4,1909
01:49:02,,Ow.,4_9hours.mp4,1910
01:49:03,,Why am I tanking?,4_9hours.mp4,1911
01:49:07,,Go get Sebastian.,4_9hours.mp4,1912
01:49:12,,This bitch not moving.,4_9hours.mp4,1913
01:49:13,,This bitch not moving.,4_9hours.mp4,1914
01:49:14,,Finally.,4_9hours.mp4,1915
01:49:15,,Oh my god.,4_9hours.mp4,1916
01:49:22,,Yeah.,4_9hours.mp4,1917
01:49:23,,Get fucked.,4_9hours.mp4,1918
01:49:24,,And yes.,4_9hours.mp4,1919
01:49:43,,Fuck.,4_9hours.mp4,1920
01:49:48,,Fuck.,4_9hours.mp4,1921
01:49:51,,Gonna kill him.,4_9hours.mp4,1922
01:49:52,,Gonna kill him.,4_9hours.mp4,1923
01:49:54,,Let's go.,4_9hours.mp4,1924
01:49:58,,If you build it correctly and don't break stuff.,4_9hours.mp4,1925
01:50:00,,"Aber es ist eigentlich nicht so schwer. Ich meine, selbst ich kann es.",4_9hours.mp4,1926
01:50:11,,Alles ist scheiße.,4_9hours.mp4,1927
01:50:13,,Selbst ich kann es.,4_9hours.mp4,1928
01:50:19,,"Viel Spaß beim nicht weggeblasen werden, Flo.",4_9hours.mp4,1929
01:50:25,,Ich muss in die Kirche gehen und dann Ruinen.,4_9hours.mp4,1930
01:50:29,,"Nein, ich bin auf dem Weg zum Clown.",4_9hours.mp4,1931
01:50:38,,"Ja, dann schaue ich viele Videos darüber.",4_9hours.mp4,1932
01:50:44,,"Ich meine, es wird viel Geld sein, je nachdem.",4_9hours.mp4,1933
01:50:49,,Nein.,4_9hours.mp4,1934
01:51:03,,Wir können uns hier treffen.,4_9hours.mp4,1935
01:51:08,,"Ja, wir können uns hier treffen.",4_9hours.mp4,1936
01:51:12,,Ich habe kurz meine Ruhe.,4_9hours.mp4,1937
01:51:15,,"Ja, ja, ja.",4_9hours.mp4,1938
01:51:17,,"Ich weiß schon, ich weiß schon. Ich kenne schon die Taktiken.",4_9hours.mp4,1939
01:51:23,,"Gut genommen, ist okay.",4_9hours.mp4,1940
01:51:28,,Okay.,4_9hours.mp4,1941
01:51:31,,Power up.,4_9hours.mp4,1942
01:51:35,,"Oh, okay.",4_9hours.mp4,1943
01:51:38,,"Ah, das tut weh.",4_9hours.mp4,1944
01:51:44,,Du hast es geschafft.,4_9hours.mp4,1945
01:51:47,,Ja.,4_9hours.mp4,1946
01:51:49,,Wir haben es geschafft. Wir haben es geschafft.,4_9hours.mp4,1947
01:52:14,,"Ich bin blau. Ja, okay.",4_9hours.mp4,1948
01:52:17,,Du bist so blau.,4_9hours.mp4,1949
01:52:19,,"Danke, Männer und Männer.",4_9hours.mp4,1950
01:52:24,,Lady Flo.,4_9hours.mp4,1951
01:52:29,,"Ich glaube, Chat wird euch hier sehr helfen.",4_9hours.mp4,1952
01:52:33,,Jeder hier ist sehr nett.,4_9hours.mp4,1953
01:52:38,,"Flo, wann bist du fertig mit Arbeiten?",4_9hours.mp4,1954
01:52:42,,Fertig.,4_9hours.mp4,1955
01:52:44,,Fertig.,4_9hours.mp4,1956
01:52:52,,"Okay, welcher Evergale grün? Okay, let's go.",4_9hours.mp4,1957
01:53:01,,Ween.,4_9hours.mp4,1958
01:53:04,,Okay.,4_9hours.mp4,1959
01:53:05,,"Ja, jetzt ist es ja eh schon halb acht. Let's go.",4_9hours.mp4,1960
01:53:08,,Endspurt.,4_9hours.mp4,1961
01:53:12,,"Oh, du startest schon direkt.",4_9hours.mp4,1962
01:53:18,,Das ist ein Time Management Game.,4_9hours.mp4,1963
01:53:20,,"Ich weiß, ich weiß.",4_9hours.mp4,1964
01:53:23,,"Das Einzige, was ich nicht kann.",4_9hours.mp4,1965
01:53:27,,Same.,4_9hours.mp4,1966
01:53:42,,"Oh man, warum sind zwei meine?",4_9hours.mp4,1967
01:53:49,,Mach es schön.,4_9hours.mp4,1968
01:54:05,,"Ja, Bumsen.",4_9hours.mp4,1969
01:54:07,,"Ja, Bumsen.",4_9hours.mp4,1970
01:54:09,,Frederik macht das super.,4_9hours.mp4,1971
01:54:14,,Bye-bye.,4_9hours.mp4,1972
01:54:17,,"Beautiful, beautiful.",4_9hours.mp4,1973
01:54:23,,Ja.,4_9hours.mp4,1974
01:54:27,,"Okay, Council.",4_9hours.mp4,1975
01:54:28,,Haben wir noch eins?,4_9hours.mp4,1976
01:54:29,,Haben wir noch eins irgendwo in der Nähe?,4_9hours.mp4,1977
01:54:31,,"Okay, wir machen Castle.",4_9hours.mp4,1978
01:54:33,,Ich würde Castle in der Nähe übernäht haben.,4_9hours.mp4,1979
01:54:35,,"Warte, mir fehlt da noch eine Kirche.",4_9hours.mp4,1980
01:54:37,,Ich gehe erst zur Kirche.,4_9hours.mp4,1981
01:54:41,,Okay.,4_9hours.mp4,1982
01:54:47,,"Ich gucke mal, ob ich noch irgendwo...",4_9hours.mp4,1983
01:54:49,,"Church, church, church.",4_9hours.mp4,1984
01:54:50,,Oh.,4_9hours.mp4,1985
01:54:51,,"Äh, nein.",4_9hours.mp4,1986
01:54:52,,How?,4_9hours.mp4,1987
01:54:53,,"Äh, no?",4_9hours.mp4,1988
01:54:55,,I don't wanna fight you.,4_9hours.mp4,1989
01:54:59,,"Okay, da sind noch zwei Bosse.",4_9hours.mp4,1990
01:55:00,,Fucking Elder Lion.,4_9hours.mp4,1991
01:55:02,,I have to pee.,4_9hours.mp4,1992
01:55:16,,Ich habe halt richtige Arschwaffen.,4_9hours.mp4,1993
01:55:20,,"Ah, meine sind nicht besser.",4_9hours.mp4,1994
01:55:22,,"Oh, Maximum Stamina, wenn jemand das möchte.",4_9hours.mp4,1995
01:55:25,,Liegt hier auf mir.,4_9hours.mp4,1996
01:55:31,,Ich habe schon zwei Talismanis.,4_9hours.mp4,1997
01:55:36,,Glaube ich auch.,4_9hours.mp4,1998
01:55:37,,Ja.,4_9hours.mp4,1999
01:55:38,,Ich bin auch schon bedient.,4_9hours.mp4,2000
01:55:39,,Okay.,4_9hours.mp4,2001
01:55:44,,Okay.,4_9hours.mp4,2002
01:55:46,,Okay.,4_9hours.mp4,2003
01:55:48,,Okay.,4_9hours.mp4,2004
01:55:49,,Okay.,4_9hours.mp4,2005
01:55:51,,Okay.,4_9hours.mp4,2006
01:55:57,,Boah.,4_9hours.mp4,2007
01:55:59,,Let's go.,4_9hours.mp4,2008
01:56:01,,Thank you very much.,4_9hours.mp4,2009
01:56:03,,Thank you so much.,4_9hours.mp4,2010
01:56:05,,What?,4_9hours.mp4,2011
01:56:07,,"Oh, this is right.",4_9hours.mp4,2012
01:56:08,,"Sechs Stück, da muss ich jetzt zweimal drehen.",4_9hours.mp4,2013
01:56:10,,Aber Dali.,4_9hours.mp4,2014
01:56:12,,"Okay, wait.",4_9hours.mp4,2015
01:56:13,,"Naja, das mache ich, wenn ich actually Pause habe.",4_9hours.mp4,2016
01:56:16,,Wollte ein Castle machen.,4_9hours.mp4,2017
01:56:17,,So.,4_9hours.mp4,2018
01:56:18,,"Ja, let's go Castle.",4_9hours.mp4,2019
01:56:19,,"Ja, let's go Castle.",4_9hours.mp4,2020
01:56:22,,Thank you.,4_9hours.mp4,2021
01:56:24,,And one is for...,4_9hours.mp4,2022
01:56:26,,How do I...,4_9hours.mp4,2023
01:56:27,,Psyotrope.,4_9hours.mp4,2024
01:56:31,,Did I get it right?,4_9hours.mp4,2025
01:56:36,,Sollen wir erst in den Keller?,4_9hours.mp4,2026
01:56:37,,Ja.,4_9hours.mp4,2027
01:56:39,,Eine Brain Cell.,4_9hours.mp4,2028
01:56:41,,"Ja, so und nicht anders.",4_9hours.mp4,2029
01:56:43,,"Nie wieder pausieren, bis das Stream endet.",4_9hours.mp4,2030
01:56:44,,Doch.,4_9hours.mp4,2031
01:56:45,,"Doch, doch.",4_9hours.mp4,2032
01:56:47,,Und wie lange machen wir heute?,4_9hours.mp4,2033
01:56:50,,Oh nein.,4_9hours.mp4,2034
01:56:51,,"Boah, das ist lang.",4_9hours.mp4,2035
01:56:54,,Das wird hart.,4_9hours.mp4,2036
01:56:55,,Später kommt auf jeden Fall Flo.,4_9hours.mp4,2037
01:56:57,,"Ja, das wird hart.",4_9hours.mp4,2038
01:56:58,,Bell Bearing Hunter.,4_9hours.mp4,2039
01:56:59,,"Ne, den würde ich mir sparen.",4_9hours.mp4,2040
01:57:00,,Den sollten wir gar nicht machen.,4_9hours.mp4,2041
01:57:02,,Den sollten wir gar nicht machen.,4_9hours.mp4,2042
01:57:03,,Der ist...,4_9hours.mp4,2043
01:57:04,,"Der dauert zu lang, ja.",4_9hours.mp4,2044
01:57:05,,"Ja, und der ist zu stark.",4_9hours.mp4,2045
01:57:06,,Bell Bearing Knight.,4_9hours.mp4,2046
01:57:07,,"Ja, der ist zu stark.",4_9hours.mp4,2047
01:57:08,,Bell Bearing Hunter.,4_9hours.mp4,2048
01:57:09,,Oh!,4_9hours.mp4,2049
01:57:10,,Ich bin weg.,4_9hours.mp4,2050
01:57:11,,"Okay, dann lass einfach die...",4_9hours.mp4,2051
01:57:13,,Entweder wir gehen den Bosse auf den Dach.,4_9hours.mp4,2052
01:57:15,,Killen.,4_9hours.mp4,2053
01:57:16,,Oder wir machen die Cruiser Run 1.,4_9hours.mp4,2054
01:57:18,,Oder beides.,4_9hours.mp4,2055
01:57:23,,Ich frage was du...,4_9hours.mp4,2056
01:57:24,,"Ja, dann würde ich den auch treffen, gell?",4_9hours.mp4,2057
01:57:29,,"Ah, falscher Ulti.",4_9hours.mp4,2058
01:57:30,,Ich bin beschadet.,4_9hours.mp4,2059
01:57:48,,Vorbei.,4_9hours.mp4,2060
01:57:50,,"Der Bell Bearing Hunter ist immer noch aktiv und wartet, dass wir zurückkommen.",4_9hours.mp4,2061
01:57:54,,Ja.,4_9hours.mp4,2062
01:57:55,,Also bleib!,4_9hours.mp4,2063
01:57:56,,Komm zurück!,4_9hours.mp4,2064
01:57:57,,Please!,4_9hours.mp4,2065
01:57:58,,Ich bin noch nicht fertig!,4_9hours.mp4,2066
01:57:59,,It's my only purpose.,4_9hours.mp4,2067
01:58:03,,I wanna play with you all!,4_9hours.mp4,2068
01:58:10,,Flo!,4_9hours.mp4,2069
01:58:12,,Nochmal 5.,4_9hours.mp4,2070
01:58:14,,Dann muss ich dreimal drehen.,4_9hours.mp4,2071
01:58:16,,Okay.,4_9hours.mp4,2072
01:58:17,,Ich werde nie wieder Iron Eye spielen.,4_9hours.mp4,2073
01:58:26,,Dankeschön!,4_9hours.mp4,2074
01:58:27,,Oh mein Gott!,4_9hours.mp4,2075
01:58:28,,Oh mein Gott!,4_9hours.mp4,2076
01:58:29,,I was just...,4_9hours.mp4,2077
01:58:31,,Changing the way I was sitting.,4_9hours.mp4,2078
01:58:39,,Da ist mein Character!,4_9hours.mp4,2079
01:58:45,,"Hier, glaube ich, lang.",4_9hours.mp4,2080
01:58:46,,Wenn die zu mir kommen.,4_9hours.mp4,2081
01:58:49,,"Ne, ich glaube scheiße.",4_9hours.mp4,2082
01:58:50,,Bin hier falsch.,4_9hours.mp4,2083
01:58:54,,Nein!,4_9hours.mp4,2084
01:58:55,,Yes!,4_9hours.mp4,2085
01:58:57,,Ja!,4_9hours.mp4,2086
01:58:58,,Epic Loot.,4_9hours.mp4,2087
01:59:01,,"Ne, ich bin hier nicht falsch eigentlich.",4_9hours.mp4,2088
01:59:03,,Langhorn des Gesandten.,4_9hours.mp4,2089
01:59:04,,Was soll das sein?,4_9hours.mp4,2090
01:59:06,,Wo bist du lang gegangen?,4_9hours.mp4,2091
01:59:10,,Beim...,4_9hours.mp4,2092
01:59:11,,Beim...,4_9hours.mp4,2093
01:59:12,,Trader lang.,4_9hours.mp4,2094
01:59:13,,Die Wand hoch.,4_9hours.mp4,2095
01:59:18,,Was ist hier?,4_9hours.mp4,2096
01:59:19,,Ist hier auch eine Treppe?,4_9hours.mp4,2097
01:59:21,,"Wenn du innen durchgehst, dauert es viel länger.",4_9hours.mp4,2098
01:59:23,,Komm einfach zu mir.,4_9hours.mp4,2099
01:59:24,,Okay.,4_9hours.mp4,2100
01:59:26,,Ach man!,4_9hours.mp4,2101
01:59:29,,Kann man nicht hier hinten auch?,4_9hours.mp4,2102
01:59:33,,Ist hier nicht eine Treppe?,4_9hours.mp4,2103
01:59:35,,"Ne, das ist ein anderes Castle.",4_9hours.mp4,2104
01:59:37,,Okay.,4_9hours.mp4,2105
01:59:38,,Ich gehe so.,4_9hours.mp4,2106
01:59:39,,Just get to me.,4_9hours.mp4,2107
01:59:40,,Sandem und ich sind wieder so.,4_9hours.mp4,2108
01:59:42,,Yes!,4_9hours.mp4,2109
01:59:44,,Da ist der Trader.,4_9hours.mp4,2110
01:59:45,,"Ja, okay.",4_9hours.mp4,2111
01:59:46,,"Ich glaube da hoch, oder?",4_9hours.mp4,2112
01:59:47,,"Nein, nein, nein.",4_9hours.mp4,2113
01:59:48,,Da!,4_9hours.mp4,2114
01:59:50,,Hier ist noch mal einer mit roten Augen.,4_9hours.mp4,2115
01:59:52,,Der gibt noch mal Bossloot.,4_9hours.mp4,2116
01:59:54,,Und Hardcore Damage ins Gesicht!,4_9hours.mp4,2117
01:59:56,,Junge!,4_9hours.mp4,2118
02:00:00,,Aui!,4_9hours.mp4,2119
02:00:05,,"Halt mich mal kurz, obwohl das nicht nötig ist.",4_9hours.mp4,2120
02:00:07,,"Oh, nein!",4_9hours.mp4,2121
02:00:11,,Es war nötig.,4_9hours.mp4,2122
02:00:13,,"Ach, meine Güte!",4_9hours.mp4,2123
02:00:15,,Die geben richtig gut XP.,4_9hours.mp4,2124
02:00:20,,Bin gleich wieder da!,4_9hours.mp4,2125
02:00:22,,"Ja, ich schaue mal auf den Boss.",4_9hours.mp4,2126
02:00:24,,Aber er ist schon...,4_9hours.mp4,2127
02:00:26,,Achso.,4_9hours.mp4,2128
02:00:31,,"Habt ihr ihn, Leute?",4_9hours.mp4,2129
02:00:33,,"Ihr werdet immer wieder abgewickelt, Leute.",4_9hours.mp4,2130
02:00:37,,Ich bin gerade ein bisschen verletzt.,4_9hours.mp4,2131
02:00:41,,Ich werde immer wieder getroffen.,4_9hours.mp4,2132
02:00:45,,"Ja, das sind eigentlich Minibosse.",4_9hours.mp4,2133
02:00:47,,Und das sind halt...,4_9hours.mp4,2134
02:00:49,,Oh Gott! Arschgeigen.,4_9hours.mp4,2135
02:00:52,,Ist hier noch keins?,4_9hours.mp4,2136
02:00:55,,Haben wir noch eins?,4_9hours.mp4,2137
02:00:57,,Haben wir noch eins? Wer hat den letzten genommen?,4_9hours.mp4,2138
02:00:59,,"Ach nee, ich hab mal einen.",4_9hours.mp4,2139
02:01:01,,"Okay, einer tot.",4_9hours.mp4,2140
02:01:06,,Ich bin Mana.,4_9hours.mp4,2141
02:01:13,,Jetzt sollte ich mal ein bisschen weniger Schaden bekommen.,4_9hours.mp4,2142
02:01:16,,Wäre vielleicht Mord.,4_9hours.mp4,2143
02:01:21,,"Yeah, Boy!",4_9hours.mp4,2144
02:01:30,,Sweet!,4_9hours.mp4,2145
02:01:32,,"Ja, die sollte man auch alle machen.",4_9hours.mp4,2146
02:01:34,,Die bringen halt mega viel.,4_9hours.mp4,2147
02:01:40,,Okay.,4_9hours.mp4,2148
02:01:42,,Und jetzt sollten wir...,4_9hours.mp4,2149
02:01:44,,Wannen.,4_9hours.mp4,2150
02:01:48,,"Okay, Frankie.",4_9hours.mp4,2151
02:01:50,,"Viel Spaß beim Produktiv sein, I guess.",4_9hours.mp4,2152
02:01:52,,Können wir noch den einen machen da drin?,4_9hours.mp4,2153
02:01:54,,Oder haben wir keine Zeit mehr?,4_9hours.mp4,2154
02:01:56,,Nee.,4_9hours.mp4,2155
02:01:59,,Ich glaube...,4_9hours.mp4,2156
02:02:01,,Meinst du den hier am Ende?,4_9hours.mp4,2157
02:02:03,,Ja.,4_9hours.mp4,2158
02:02:05,,We can try.,4_9hours.mp4,2159
02:02:07,,Ich hab eine Flasche.,4_9hours.mp4,2160
02:02:09,,"Wenn wir alle drauf gehen, schon.",4_9hours.mp4,2161
02:02:12,,Oh!,4_9hours.mp4,2162
02:02:14,,Bam!,4_9hours.mp4,2163
02:02:23,,Easy peasy.,4_9hours.mp4,2164
02:02:26,,Ich muss den eh mal beschwören für den.,4_9hours.mp4,2165
02:02:28,,"Ja, auf jeden Fall.",4_9hours.mp4,2166
02:02:30,,Ganz unbedingt.,4_9hours.mp4,2167
02:02:34,,Eine Grace.,4_9hours.mp4,2168
02:02:36,,Und da geh ich jetzt auch hin.,4_9hours.mp4,2169
02:02:38,,Weil ich hab ja arschviele Runen.,4_9hours.mp4,2170
02:02:40,,Du kannst den auch noch killen.,4_9hours.mp4,2171
02:02:46,,Ah! Warum geht der auf mich?,4_9hours.mp4,2172
02:02:48,,Ich hab ihn nicht mal gehauen.,4_9hours.mp4,2173
02:02:51,,Thank you.,4_9hours.mp4,2174
02:02:55,,Nein!,4_9hours.mp4,2175
02:02:59,,Ich hab halt keine...,4_9hours.mp4,2176
02:03:01,,Fuck!,4_9hours.mp4,2177
02:03:07,,Unsterblichkeit. Tschüss!,4_9hours.mp4,2178
02:03:11,,Dankeschön für den Hype-Train.,4_9hours.mp4,2179
02:03:13,,"Vielen, vielen Dank.",4_9hours.mp4,2180
02:03:15,,"Ah ja, Unsterblichkeit.",4_9hours.mp4,2181
02:03:17,,"Ja, ja, ja.",4_9hours.mp4,2182
02:03:19,,Rein in die Olga.,4_9hours.mp4,2183
02:03:21,,Leveln.,4_9hours.mp4,2184
02:03:23,,Looten und leveln.,4_9hours.mp4,2185
02:03:27,,Me too.,4_9hours.mp4,2186
02:03:31,,Einfach ist's.,4_9hours.mp4,2187
02:03:33,,"Ja, same.",4_9hours.mp4,2188
02:03:35,,Ich bin Level 13.,4_9hours.mp4,2189
02:03:37,,"Okay, let's go.",4_9hours.mp4,2190
02:03:39,,"Das ist Tag 1, oder?",4_9hours.mp4,2191
02:03:41,,"Nee, ist Tag 2.",4_9hours.mp4,2192
02:03:43,,"Nee, Tag 1.",4_9hours.mp4,2193
02:03:45,,"Imagine, wir wären Level 30",4_9hours.mp4,2194
02:03:47,,bevor wir Tag 3 sind.,4_9hours.mp4,2195
02:03:49,,15 ist Max Level.,4_9hours.mp4,2196
02:03:51,,Pack!,4_9hours.mp4,2197
02:03:53,,"Ich würde dafür, wenn es",4_9hours.mp4,2198
02:03:55,,hier so Tiny Dungeons noch gäbe.,4_9hours.mp4,2199
02:03:57,,Wo die Zeit einfach stehen bleibt.,4_9hours.mp4,2200
02:03:59,,Wär schön.,4_9hours.mp4,2201
02:04:03,,"Oder Items,",4_9hours.mp4,2202
02:04:05,,die dir noch mal 2 Minuten geben.,4_9hours.mp4,2203
02:04:07,,"Ja, man.",4_9hours.mp4,2204
02:04:09,,"Die selten droppen, aber du kannst sie haben.",4_9hours.mp4,2205
02:04:13,,Hello!,4_9hours.mp4,2206
02:04:15,,Welcome!,4_9hours.mp4,2207
02:04:17,,Sebastian!,4_9hours.mp4,2208
02:04:19,,"Do your thing, bro!",4_9hours.mp4,2209
02:04:21,,"Ah, ja.",4_9hours.mp4,2210
02:04:23,,Meinen.,4_9hours.mp4,2211
02:04:29,,"Ja, Digger.",4_9hours.mp4,2212
02:04:31,,Au!,4_9hours.mp4,2213
02:04:33,,What the fuck?,4_9hours.mp4,2214
02:04:35,,Alle.,4_9hours.mp4,2215
02:04:39,,Wo schickst du alle jetzt?,4_9hours.mp4,2216
02:04:41,,Nice.,4_9hours.mp4,2217
02:04:47,,"Yeah, boy.",4_9hours.mp4,2218
02:04:49,,Beautiful.,4_9hours.mp4,2219
02:04:51,,So.,4_9hours.mp4,2220
02:04:53,,Kein Leben verloren.,4_9hours.mp4,2221
02:04:55,,Ich hab zu viel verloren.,4_9hours.mp4,2222
02:04:57,,Okay.,4_9hours.mp4,2223
02:05:01,,Kennen wir doch.,4_9hours.mp4,2224
02:05:03,,"Hab ich noch nie gesehen,",4_9hours.mp4,2225
02:05:05,,den Kollegen.,4_9hours.mp4,2226
02:05:07,,"Nee, nee.",4_9hours.mp4,2227
02:05:09,,"Nee, nee.",4_9hours.mp4,2228
02:05:11,,"Nee, nee.",4_9hours.mp4,2229
02:05:13,,"Nee, nee.",4_9hours.mp4,2230
02:05:15,,"Nee, nee.",4_9hours.mp4,2231
02:05:23,,Können wir mal saufen,4_9hours.mp4,2232
02:05:25,,probieren.,4_9hours.mp4,2233
02:05:29,,"Na, das machen wir wohl gar nicht.",4_9hours.mp4,2234
02:05:35,,Au!,4_9hours.mp4,2235
02:05:37,,Neben welchem Nightlord,4_9hours.mp4,2236
02:05:39,,kämpfen sie?,4_9hours.mp4,2237
02:05:41,,Der aussieht wie Eldenbeast.,4_9hours.mp4,2238
02:05:43,,Keine Ahnung.,4_9hours.mp4,2239
02:05:45,,Ich kann mir die Namen nicht merken.,4_9hours.mp4,2240
02:05:47,,"Yeah, boy.",4_9hours.mp4,2241
02:05:51,,"Den Night, oder?",4_9hours.mp4,2242
02:05:53,,"Ah, jetzt.",4_9hours.mp4,2243
02:05:59,,I'm so disappointed.,4_9hours.mp4,2244
02:06:03,,"Ey, oh.",4_9hours.mp4,2245
02:06:05,,Das ist unfair.,4_9hours.mp4,2246
02:06:07,,Fuck off!,4_9hours.mp4,2247
02:06:13,,Au!,4_9hours.mp4,2248
02:06:19,,Au!,4_9hours.mp4,2249
02:06:23,,"Okay, das ist mein erster Heal,",4_9hours.mp4,2250
02:06:25,,actually.,4_9hours.mp4,2251
02:06:27,,"So, I use this.",4_9hours.mp4,2252
02:06:29,,Geh aus dem Feuer raus!,4_9hours.mp4,2253
02:06:33,,And how will be?,4_9hours.mp4,2254
02:06:35,,What the fuck?,4_9hours.mp4,2255
02:06:37,,German.,4_9hours.mp4,2256
02:06:39,,"Ja, okay.",4_9hours.mp4,2257
02:06:41,,Oh!,4_9hours.mp4,2258
02:06:43,,Was macht der da?,4_9hours.mp4,2259
02:06:47,,Ich hab kein Motorrad.,4_9hours.mp4,2260
02:06:51,,Ich hab keine Lust.,4_9hours.mp4,2261
02:06:55,,Also bitte.,4_9hours.mp4,2262
02:06:57,,My spin.,4_9hours.mp4,2263
02:06:59,,My spinny boy.,4_9hours.mp4,2264
02:07:03,,Au!,4_9hours.mp4,2265
02:07:05,,The other spinny boy got me.,4_9hours.mp4,2266
02:07:07,,Sorry.,4_9hours.mp4,2267
02:07:11,,"Ja, das war zu weit.",4_9hours.mp4,2268
02:07:15,,"Oh, Tom.",4_9hours.mp4,2269
02:07:17,,Oh mein Gott.,4_9hours.mp4,2270
02:07:19,,Lock on!,4_9hours.mp4,2271
02:07:21,,"Ja, ja, ja, ja.",4_9hours.mp4,2272
02:07:23,,Nee.,4_9hours.mp4,2273
02:07:25,,"Ja, nee.",4_9hours.mp4,2274
02:07:27,,Ich übernehme mal.,4_9hours.mp4,2275
02:07:29,,"Ja, gemacht.",4_9hours.mp4,2276
02:07:31,,Spinny boy is almost dead.,4_9hours.mp4,2277
